Y,X1,X2,X3,X4,X5,X6,avgresponse,numtrees,fit_from_r
3.85984552664104,0.430719051510096,1.77784561738372,b,b,c,2.58027723175474,2.84443007177477,120,3.95764055397964
4.69160133953619,0.495709720300511,0.925211042165756,a,a,c,0.519884550478309,2.84443007177477,120,4.1230877436493
3.19545026509802,,1.95536684757099,d,e,b,0.942965544993058,2.84443007177477,120,2.24452056645734
2.082325599856,0.595213820692152,1.72053474234417,d,c,a,0.251595216337591,2.84443007177477,120,2.06334105216301
2.66789506040859,,1.54160662181675,c,c,c,0.604948242427781,2.84443007177477,120,2.9133264380112
1.88370461640416,,1.42844564234838,d,c,b,0.761011648457497,2.84443007177477,120,1.78317931613635
4.30305856026636,0.132555627264082,1.0002777739428,a,e,b,2.05690058763139,2.84443007177477,120,4.02789098027831
1.81059281454273,,0.764398160390556,d,e,a,0.873939850134775,2.84443007177477,120,1.15369421188065
4.53878977997127,0.732020231196657,0.857704193796962,a,,a,2.26474461215548,2.84443007177477,120,4.24155113487314
1.6603606776784,0.00130865117534995,1.18703476106748,d,b,b,2.62318829772994,2.84443007177477,120,1.27819423590648
1.68419317167878,,0.261068796738982,c,c,a,1.91776023991406,2.84443007177477,120,1.3263215592488
2.16129012001724,0.526604513870552,1.24334652395919,c,a,c,1.13788167480379,2.84443007177477,120,2.56594399416545
2.03787188300103,,0.668074890039861,c,f,b,1.18696582177654,2.84443007177477,120,2.00107568478906
4.08901677938204,,0.092525300104171,a,a,b,2.7302011968568,2.84443007177477,120,3.19349382970295
0.865588183031758,,0.21583103435114,c,e,c,2.1907083503902,2.84443007177477,120,1.33359132684409
1.92047759977901,,0.552563914563507,c,b,a,1.88979754596949,2.84443007177477,120,1.93013118741674
2.29671169256743,,0.354289416223764,b,b,a,2.24238825053908,2.84443007177477,120,2.48845615771331
2.07611774937121,,0.675717891193926,c,d,c,0.575543263927102,2.84443007177477,120,2.10757526100494
3.59275146376324,0.307214543223381,0.407405413687229,a,e,a,1.48733076103963,2.84443007177477,120,3.65098582642611
2.1667829828787,0.937898885225877,0.0876251813024282,c,c,a,1.52386567206122,2.84443007177477,120,1.52304699920609
2.62605741883703,0.729262626264244,1.82767061609775,c,,a,1.14766663312912,2.84443007177477,120,3.23525495654772
5.26778229050736,0.805770948529243,1.54259994579479,a,,c,2.45901114796288,2.84443007177477,120,5.01684800293837
2.54218567404818,0.215233523165807,0.284290859010071,b,c,c,2.13528680708259,2.84443007177477,120,2.12130296451217
1.91826319547047,0.309634923934937,0.462524097412825,c,d,a,1.11695149820298,2.84443007177477,120,1.64847689149579
3.71984417920235,0.866636511171237,1.62245160946622,c,,a,0.373866487294436,2.84443007177477,120,3.30644210645186
1.772909697595,0.82874598284252,0.620472195092589,d,a,a,1.48175196745433,2.84443007177477,120,1.47463751861318
3.14735706939769,0.430270628770813,1.46290605794638,c,,c,2.48621404892765,2.84443007177477,120,2.9076883510985
3.27497302763232,0.274705342715606,0.730646576266736,b,,c,1.2818892498035,2.84443007177477,120,2.90955671130247
1.91692981240139,,0.887637213338166,d,,a,2.49119557533413,2.84443007177477,120,1.22444625643529
3.11093107856928,,1.21131600951776,b,a,b,2.71533558983356,2.84443007177477,120,3.60574715945764
3.75082968666226,,0.229522170964628,a,f,a,0.843526984099299,2.84443007177477,120,3.43753029921687
2.35419519248255,0.650286774151027,1.21436755405739,c,d,a,2.18651157058775,2.84443007177477,120,2.8735956208706
3.84529327865394,,0.457804801873863,a,a,b,2.59182881796733,2.84443007177477,120,3.86394597327589
3.88126641246137,,1.53476916207001,b,e,a,0.987529328791425,2.84443007177477,120,3.98602378641813
4.2014711435941,0.604571929899976,0.388947194442153,a,,b,2.97554128593765,2.84443007177477,120,3.87770402122477
2.71252629414648,0.257689498830587,0.886584689840674,b,b,b,0.924230766948313,2.84443007177477,120,3.06219568044735
1.18300051085427,,1.94368331879377,d,f,b,0.256395769072697,2.84443007177477,120,2.08287993763299
2.03954978785249,0.735906874993816,0.392380164470524,c,c,a,2.48754068277776,2.84443007177477,120,1.97198844959181
0.617861219072668,0.035279517993331,1.06557469535619,d,b,c,1.32085646130145,2.84443007177477,120,0.96701824328056
3.56319447187644,0.0695925815962255,1.29887156235054,a,b,b,0.159276726655662,2.84443007177477,120,4.26375013560912
1.62989962435889,0.652718391735107,0.464358918368816,c,e,b,1.31355927768163,2.84443007177477,120,2.04938708066238
3.81105621817763,0.261615625815466,1.23613756801933,a,,c,0.278446862474084,2.84443007177477,120,4.29494077879592
4.55448929667858,0.892209144774824,1.80907129729167,b,e,a,1.44270026357844,2.84443007177477,120,4.38295274792301
4.37422361349437,,0.87911169603467,a,,a,2.19972193194553,2.84443007177477,120,4.1456728347556
4.05958666962246,0.727241577580571,1.99268313450739,b,f,c,1.30646204715595,2.84443007177477,120,4.26549423030309
1.82560166476207,0.932816274929792,0.869844337925315,c,c,a,2.19326207460836,2.84443007177477,120,2.70442757605568
2.66307876250036,,0.892211554571986,c,d,a,0.640603235922754,2.84443007177477,120,2.26178659659233
3.44780918471023,,1.32667346904054,b,f,b,0.859841153724119,2.84443007177477,120,3.68827447387269
3.87527377917319,0.650307388044894,0.50542184477672,a,b,b,1.23191701155156,2.84443007177477,120,3.91879499248953
0.805470763440366,,1.05752965481952,d,e,a,2.95579969184473,2.84443007177477,120,1.32932133768149
2.95191476632006,,0.556072447448969,b,,c,1.27231892617419,2.84443007177477,120,2.91076310226613
0.716595656276472,,1.13891532737762,d,b,a,1.75673570344225,2.84443007177477,120,1.47420604555273
3.33663090685094,,0.0966529441066086,a,,c,2.41163888387382,2.84443007177477,120,3.12944231747573
3.58928841620294,0.875108421780169,0.642404587008059,b,,a,0.630235781427473,2.84443007177477,120,3.37280033713847
2.54376575600058,0.641309635480866,0.0413208715617657,a,e,b,1.76349383499473,2.84443007177477,120,3.15090143865503
3.0852310272849,,1.2662375215441,b,c,c,0.969459709944203,2.84443007177477,120,3.64929191516805
4.62594191082405,0.869990464299917,1.09073217073455,b,b,a,1.58527193195187,2.84443007177477,120,3.87550497719854
0.771236036528358,0.253857060801238,0.0345755917951465,b,,a,1.48003119137138,2.84443007177477,120,1.62046030379627
2.75527334552494,,0.329922215547413,b,b,b,2.13790153549053,2.84443007177477,120,2.4508854863376
4.34938878156607,0.239200243027881,1.45114118419588,b,e,a,0.260683725820854,2.84443007177477,120,3.79403576255031
3.77424468004466,0.787944831186906,0.548028767108917,b,,b,1.89428687724285,2.84443007177477,120,3.3079155747159
2.14947810900106,0.439711943734437,0.131008211523294,b,a,a,0.682683202670887,2.84443007177477,120,1.99223375800903
4.97417985372972,,1.92365677608177,a,,a,0.78624466736801,2.84443007177477,120,5.02392872790707
1.25445021384789,,1.07852031476796,d,f,b,1.98460542946123,2.84443007177477,120,1.29244045652626
0.966892939421195,,1.33757866220549,d,c,c,0.667708598077297,2.84443007177477,120,1.63154493449806
1.65615330795783,,0.662516826298088,c,b,a,1.69309037667699,2.84443007177477,120,1.99431605231891
3.67928642458523,0.769730005413294,0.34086146671325,a,,a,2.00412504211999,2.84443007177477,120,3.87759285336024
4.92376203200154,,1.70971569046378,a,d,c,1.00292301317677,2.84443007177477,120,4.88115159641402
4.1980007976572,0.274234893033281,0.901590280700475,a,e,b,0.0426039607264102,2.84443007177477,120,4.02645466919122
2.07890231813236,0.77400741702877,0.0845049861818552,b,c,a,2.07372695929371,2.84443007177477,120,2.27763895777283
3.04444741027405,0.00552170560695231,0.743068724870682,b,b,c,0.947364086285233,2.84443007177477,120,2.7635720282062
0.718385217688037,,0.772393779829144,d,e,b,1.72434819932096,2.84443007177477,120,1.15861688802849
-0.00386961662828428,0.310086977202445,0.260976645629853,d,c,c,1.22131973854266,2.84443007177477,120,0.244112012894235
2.00255704011063,,0.449904372449964,c,c,b,1.46416264143772,2.84443007177477,120,1.79021181976589
2.38510559743506,0.702011776622385,1.58187466021627,d,e,c,1.48206947394647,2.84443007177477,120,2.25398870222944
0.979072422400507,,0.168563675135374,d,,b,2.06279053562321,2.84443007177477,120,0.411013181223681
5.03807506311187,,1.23575065890327,a,,b,0.262331559788436,2.84443007177477,120,4.64547271241745
5.25621931762388,0.473600185709074,1.37394836731255,a,b,a,0.755099465372041,2.84443007177477,120,4.53480492261732
1.4734839215221,,0.134771937504411,c,f,a,1.86260454752482,2.84443007177477,120,1.15092412776968
2.21587308699986,,1.64486545184627,c,,b,0.914791351882741,2.84443007177477,120,2.94877942428557
3.04057775281323,,0.934617484919727,b,d,b,0.770900387316942,2.84443007177477,120,3.3049596973199
2.05635633635492,0.483984538819641,0.74852640973404,c,d,b,0.523629386443645,2.84443007177477,120,2.09239996273696
3.85565914669883,0.610171169741079,1.54172863159329,c,d,a,2.6691320494283,2.84443007177477,120,3.11017915069927
3.83003342405693,,1.45087460894138,a,d,a,2.54930896265432,2.84443007177477,120,4.83650454711928
1.83147211392344,0.244725825497881,0.157670133281499,b,d,a,1.38685196754523,2.84443007177477,120,1.81117753767329
1.78070260488267,,0.668016795534641,d,d,c,1.29142224392854,2.84443007177477,120,1.04587782266272
4.65722302879056,,0.968262010719627,a,,c,0.416887775296345,2.84443007177477,120,4.29026316789802
3.0242346982227,0.630241981940344,1.99622966023162,c,e,c,0.41488771699369,2.84443007177477,120,3.25846403402496
5.06735148492236,,1.67658874113113,a,f,c,2.80461640795693,2.84443007177477,120,4.84442625855941
1.35604153101176,0.0102673477958888,0.828592317178845,c,a,a,1.94548705592752,2.84443007177477,120,1.90236793576524
1.71784081153539,0.76167003554292,1.65789054008201,d,c,a,1.20704048196785,2.84443007177477,120,2.19291012560171
3.04786680044456,,1.41531034000218,c,d,b,1.26082653575577,2.84443007177477,120,2.79028682610711
2.26794976110716,,0.279383162036538,b,e,a,2.73824617196806,2.84443007177477,120,2.36050044481135
4.75608158492497,,1.96618056856096,a,,a,1.96351103112102,2.84443007177477,120,5.04284143258765
2.17462985600116,0.0267535396851599,1.3793350639753,c,a,b,2.00850219838321,2.84443007177477,120,2.35878394247022
4.73625269992457,,1.6585599090904,a,c,a,0.0139858718030155,2.84443007177477,120,4.88370603357352
3.24992489867218,0.566347441170365,1.86756448633969,c,,a,1.90510219358839,2.84443007177477,120,3.09608907600889
3.9948594454925,0.67079167580232,1.18992348061875,b,b,a,0.70215658354573,2.84443007177477,120,3.84261155317716
4.06965039985645,0.862312257057056,1.17036409536377,b,a,c,2.23628351138905,2.84443007177477,120,3.97490498755887
3.52676352250245,,1.16362697212026,b,d,c,0.0955027928575873,2.84443007177477,120,3.59462453886356
5.25244467763246,,1.97606721380726,a,d,c,2.17901410837658,2.84443007177477,120,5.05765250975238
4.51794584031082,,1.73256545932963,a,,c,1.85871977219358,2.84443007177477,120,4.86232192773143
3.11149548065426,0.154377626255155,1.6025116564706,c,,c,2.79536690865643,2.84443007177477,120,2.77514738303849
2.94565242293451,,1.85928744170815,c,,c,2.83419483876787,2.84443007177477,120,3.04760984945572
2.17485204022303,,1.24215917987749,c,e,a,0.339265912771225,2.84443007177477,120,2.67475592927945
2.02930306326882,0.169218216789886,1.6981086730957,c,f,c,0.774004047503695,2.84443007177477,120,2.65745145524845
3.58776750225396,0.484213750809431,1.72956688003615,b,c,c,2.11231902404688,2.84443007177477,120,3.92346585199006
2.54100860469344,,1.69932851754129,c,b,b,0.736674997955561,2.84443007177477,120,2.90973351176339
3.58647762879292,0.817144729662687,1.02165728528053,b,f,b,2.22253802209161,2.84443007177477,120,3.74128445842774
1.73928673165411,,0.393432266544551,c,,b,0.149864240549505,2.84443007177477,120,1.65478105465461
3.06848134491511,0.37371469149366,0.676772593986243,b,a,c,0.403687816578895,2.84443007177477,120,2.91923187469907
0.963832305117074,,0.255058810114861,d,,a,2.52622426883318,2.84443007177477,120,0.471416341335111
2.6838054517717,,0.894964833278209,c,c,a,2.63734572124667,2.84443007177477,120,2.25095663871872
0.829187299625586,0.0977797792293131,1.38865517359227,d,b,a,1.98516109935008,2.84443007177477,120,1.36695372691447
3.7778111688051,,1.26649903645739,b,a,c,0.289048689650372,2.84443007177477,120,3.69609275156608
4.63173272370923,0.335196230793372,1.79543262906373,a,d,c,0.184152508853003,2.84443007177477,120,4.73904546240436
4.01061616429868,0.622867474565282,0.928856324870139,b,c,a,2.84651263360865,2.84443007177477,120,3.51814774640566
3.05410057693594,,0.229456854984164,a,a,c,0.130094226915389,2.84443007177477,120,3.4607920778227
3.3253542026915,,1.24159273132682,b,c,b,0.678357002092525,2.84443007177477,120,3.64465131566985
2.42951629967192,0.883358112769201,0.929611411411315,c,e,a,0.314248975832015,2.84443007177477,120,2.75068225177811
0.678920777987101,0.0800491066183895,0.666623757220805,d,d,a,1.0882186407689,2.84443007177477,120,0.766941275716284
0.975771054716154,0.310021048644558,0.566687685903162,d,,a,0.628824882907793,2.84443007177477,120,0.770823177363335
2.99589451240002,,1.12246708525345,c,a,c,2.3234358925838,2.84443007177477,120,2.49853656986428
4.81691873390939,0.122180338716134,1.53571384958923,a,,b,2.96748515381478,2.84443007177477,120,4.61727904924988
1.16824542819384,0.0803646051790565,0.966302552260458,d,e,c,0.300729140639305,2.84443007177477,120,0.977392304198155
2.79715840148374,0.327379828784615,1.74557768320665,c,b,c,1.53070807387121,2.84443007177477,120,2.76339556842484
2.39939378510324,0.468679007608443,1.6532370778732,d,,a,2.22736034402624,2.84443007177477,120,1.95608108882374
1.59540455101393,,0.570055422373116,d,,c,2.15482754423283,2.84443007177477,120,0.975867467029017
4.28467827779017,,1.71334846504033,b,d,b,1.64817860280164,2.84443007177477,120,3.94028612601337
3.02913626236678,,1.45347100961953,c,d,a,1.92669042013586,2.84443007177477,120,2.95670541608821
0.256786246983411,0.695775520056486,0.247773617971689,d,e,c,0.705452608410269,2.84443007177477,120,0.747617077015498
3.82836549381383,,1.13714575348422,b,e,a,0.072371946182102,2.84443007177477,120,3.55854368904746
3.47730144210914,,1.55427171289921,c,e,b,2.89685819135047,2.84443007177477,120,3.01570143288468
1.36485456693128,,1.09360657026991,d,a,a,0.328123999759555,2.84443007177477,120,1.37111396016074
3.49936217829423,,1.12872983887792,b,f,c,2.42047226219438,2.84443007177477,120,3.52431104415618
2.71604664680592,,1.08951692841947,b,d,a,2.16152488463558,2.84443007177477,120,3.46412871010706
3.2326930138567,0.615937240188941,1.4445558488369,c,,b,0.418212332529947,2.84443007177477,120,3.02954087612356
3.65020960804814,,0.970867504831403,a,,c,1.15200563916005,2.84443007177477,120,4.2495105602286
0.99956211366724,,0.756495676003397,d,a,b,0.778572814771906,2.84443007177477,120,1.12224357891299
3.67251174432019,,0.319230468943715,a,f,b,2.36325978836976,2.84443007177477,120,3.65466990184979
3.14420248820873,0.894150887383148,1.79897309280932,c,f,a,0.459844556171447,2.84443007177477,120,3.28305021160507
1.97950663286403,0.124273184454069,0.556132504250854,b,,c,0.457643414614722,2.84443007177477,120,2.64182953552571
3.67531894081102,,1.2502841395326,c,e,b,0.90323845250532,2.84443007177477,120,2.67005041635445
4.00716752458746,0.641491626622155,0.987721955869347,b,b,b,1.25489649223164,2.84443007177477,120,3.57673210261803
4.04474772795517,0.228220211109146,1.6898847008124,b,,b,0.631394412601367,2.84443007177477,120,3.75846909234662
2.67651676752157,0.692639606771991,1.46901739947498,d,a,c,2.08172329422086,2.84443007177477,120,2.20991729763905
1.25311673522999,,0.123862084466964,b,a,c,2.510342476191,2.84443007177477,120,1.92878224781792
1.2771417338817,0.689824501750991,0.0483761494979262,c,,c,2.52259262208827,2.84443007177477,120,1.24724895235715
2.8555196177402,0.55743282334879,1.51458381628618,c,d,a,1.15454839915037,2.84443007177477,120,2.96553801632968
1.14463586743552,,1.31420958600938,d,f,c,1.72499566781335,2.84443007177477,120,1.65871255534351
3.64482464954079,,0.52690239623189,a,,a,0.923854640917853,2.84443007177477,120,3.80841716897477
3.61668882462029,0.221734928665683,1.91168569633737,b,d,c,0.343167026527226,2.84443007177477,120,3.85776893796631
-0.10554731763194,0.330218039918691,0.126193115953356,d,a,c,1.42472644709051,2.84443007177477,120,0.027217285581013
1.43827352280899,0.72152485139668,1.27899499051273,d,,c,0.16974366386421,2.84443007177477,120,1.91787263907843
4.35414603683463,0.55783696169965,1.56190161220729,b,,a,0.262345424154773,2.84443007177477,120,3.96242288928826
4.66416073204916,,1.16240363335237,a,d,a,2.88624180341139,2.84443007177477,120,4.55709869003766
2.29844707640091,0.163363838102669,1.49567647464573,d,e,b,1.98220824217424,2.84443007177477,120,1.83219446487394
0.420690277127923,0.6259730537422,0.309653024189174,d,b,a,0.654843426542357,2.84443007177477,120,0.680588302159198
4.02284955713857,0.56105038174428,1.79445904493332,b,,a,1.82468332559802,2.84443007177477,120,4.09836108488371
3.68185396463052,,0.518100099638104,a,b,a,0.637035201536492,2.84443007177477,120,3.82183825088422
4.55021434386289,0.157396987546235,0.558656749781221,a,a,b,0.0228687466587871,2.84443007177477,120,3.59700855111451
2.56169026004402,0.982033830136061,1.57432034099475,d,,c,2.26556610572152,2.84443007177477,120,2.37598809516125
4.00218147053482,0.841112532420084,1.33591582626104,b,,a,0.552306181518361,2.84443007177477,120,4.06479837999544
3.11818351121526,,1.98080681357533,c,e,a,2.41562522621825,2.84443007177477,120,3.156770605707
0.2818302796086,,0.501155730802566,d,,c,0.164771027863026,2.84443007177477,120,0.918425874588113
4.33491060523684,,1.74841389385983,a,f,b,1.45896268053912,2.84443007177477,120,4.86520948325678
4.28430692317172,,1.26217392040417,a,e,a,0.754199004499242,2.84443007177477,120,4.60842330726734
4.87615279523325,0.231527108233422,1.31698244577274,a,d,b,0.405955180060118,2.84443007177477,120,4.40277036430185
-0.57825679975491,0.0338114961050451,0.139157069846988,d,a,b,2.57082900381647,2.84443007177477,120,-0.132429144786689
2.00551331628243,0.628661331022158,0.455664254259318,c,a,a,0.355619723210111,2.84443007177477,120,1.9650358674996
3.65236169034112,0.78195610572584,1.23513089166954,b,,b,0.449318117229268,2.84443007177477,120,4.00508208517478
3.39020917381366,0.0294971740804613,1.17521279584616,b,f,b,2.98499509692192,2.84443007177477,120,3.25002471050006
3.24853587214441,0.0169321643188596,0.675848802551627,a,d,b,2.32253490993753,2.84443007177477,120,3.68674139166659
0.590670060489488,,0.310571433510631,d,,b,2.0395337312948,2.84443007177477,120,0.527730552781357
0.197458865348003,0.288765309378505,0.160965824499726,c,f,b,2.28068109531887,2.84443007177477,120,0.818019862017201
3.45658570965654,,0.227311811409891,a,b,b,2.28871105005965,2.84443007177477,120,3.45366423028931
-0.0369202111969992,,0.609797883313149,d,e,b,1.32495105173439,2.84443007177477,120,1.00974338179453
1.95665901895429,0.980417789425701,0.726537309121341,c,b,b,2.60273524699733,2.84443007177477,120,2.56969407736948
4.26721171150527,0.890990234911442,0.522853748407215,a,,c,0.831553489202634,2.84443007177477,120,4.11138925570653
1.74810125371981,,0.154448984656483,b,d,c,1.89065403607674,2.84443007177477,120,2.07899779345896
3.01884082950638,,1.46293975040317,c,,b,1.36249971832149,2.84443007177477,120,2.93405669055829
1.30645534780581,,1.05040137749165,d,d,b,1.022118705092,2.84443007177477,120,1.29081867644834
5.00599406069335,,1.67964654508978,a,,b,0.607933663297445,2.84443007177477,120,4.87226235585832
3.00546921334474,0.468738393392414,1.83324794005603,c,,a,1.83518805122003,2.84443007177477,120,3.03073901569272
2.23229204045554,,0.219758739694953,c,,c,0.261881858110428,2.84443007177477,120,1.3337152930173
0.233025543499872,,0.409536511171609,d,,c,2.43063150113449,2.84443007177477,120,0.796296722179455
1.61496824010096,,0.625902585685253,c,,a,1.35333917266689,2.84443007177477,120,1.9877628666076
3.09977372072285,0.51350829936564,0.845655815675855,b,,c,1.54072721977718,2.84443007177477,120,3.20957647577073
4.16127769145185,0.422359058400616,1.64436769671738,b,,c,1.15673018828966,2.84443007177477,120,3.93277128186864
3.49784785356226,0.31289031310007,1.64639534195885,b,c,a,2.06099664978683,2.84443007177477,120,3.76821380164968
2.45321876258214,0.64932222943753,1.47321863984689,d,e,c,0.196486186003312,2.84443007177477,120,2.1734830354044
1.0325362668726,0.689843480475247,0.317543719429523,c,f,c,1.62771821510978,2.84443007177477,120,1.67644152142954
4.52620202855552,,1.34171070344746,a,,c,2.29610166884959,2.84443007177477,120,4.63300679153972
2.12288568848337,,1.28164241975173,c,a,b,2.67875765170902,2.84443007177477,120,2.67277384974457
0.528125635449081,,0.311364225577563,d,e,a,0.555886798538268,2.84443007177477,120,0.565206328229307
5.36826455118682,,1.56327334325761,a,a,a,0.981361667392775,2.84443007177477,120,4.90779849533808
2.17395029520156,0.639978802064434,0.0805797250941396,b,,a,1.77475386718288,2.84443007177477,120,2.10731750578586
-0.0267494181382617,0.0992027118336409,0.205464437603951,d,d,a,2.4238741833251,2.84443007177477,120,0.121294128627108
2.36287741918146,0.977169702993706,1.05702705169097,c,e,a,0.0479904189705849,2.84443007177477,120,2.81090868767762
1.82892947550827,0.653613662812859,1.35181605117396,d,b,a,2.41555387806147,2.84443007177477,120,1.89809368373314
4.31274888205099,,0.76079074665904,a,f,a,1.8618969975505,2.84443007177477,120,3.99085012240219
2.57641739856298,0.374774956377223,1.29955265065655,d,a,a,2.10657450067811,2.84443007177477,120,1.55474407206627
3.65510640951688,0.251931551843882,1.50079818349332,b,b,b,2.59213362587616,2.84443007177477,120,3.71775337078665
5.24764440698915,,1.18776094354689,a,b,a,1.75753530487418,2.84443007177477,120,4.50237416847719
-0.0966715404384476,,0.0668065180070698,d,f,a,2.54390254151076,2.84443007177477,120,0.251824154211611
4.26077591916234,0.34847701434046,1.11827801726758,a,d,a,2.09489636518992,2.84443007177477,120,4.24657501777176
3.34230910384073,0.180943837156519,0.283931585494429,a,e,c,2.02112169493921,2.84443007177477,120,3.11733753764002
1.53962582355931,0.00564873870462179,1.9319654237479,d,a,c,2.22706174431369,2.84443007177477,120,1.81525785577479
1.25951181969534,,0.0724120857194066,c,f,c,1.23302250984125,2.84443007177477,120,0.929468299451821
2.50168077643839,,0.627337811049074,c,d,b,2.49723876686767,2.84443007177477,120,2.01563698875839
4.94475782888294,0.944024740951136,1.47889696806669,a,f,c,1.70194131578319,2.84443007177477,120,4.94835833082146
1.45065142922576,,1.01033895742148,c,f,a,2.4613628515508,2.84443007177477,120,2.32246022528208
2.82725022014022,,1.66801376175135,c,d,a,1.48698535189033,2.84443007177477,120,2.97235342011394
4.37254644675192,0.117721376242116,1.5059150098823,a,c,b,0.251758467871696,2.84443007177477,120,4.54304946406852
3.13601426688257,,1.26536558335647,c,b,a,2.48900519125164,2.84443007177477,120,2.65653575231709
2.02275024170821,0.680480475537479,0.314781192690134,c,d,b,0.969878999982029,2.84443007177477,120,1.68112765462107
2.01863954029168,,1.71702305972576,d,b,c,0.0639369010459632,2.84443007177477,120,1.92220703730969
2.37627254421747,0.544797838432714,0.731382203288376,c,,a,1.04862517328002,2.84443007177477,120,2.07196260067851
3.0019173742893,0.548068987671286,0.894321476109326,b,,c,0.229953886242583,2.84443007177477,120,3.22875866688197
2.70884007974047,,0.998513573780656,c,b,c,2.1714780642651,2.84443007177477,120,2.30934529806214
2.44713267782189,,0.48539589298889,b,e,c,1.29590792697854,2.84443007177477,120,2.78858377486421
3.52164479421525,0.746859980747104,1.34206449100748,c,d,c,0.879319460364059,2.84443007177477,120,2.9711273991984
3.72412622432056,,0.580808531492949,b,d,c,2.71320272865705,2.84443007177477,120,2.96043990764556
2.9589606443124,0.87646945239976,0.48814841825515,b,c,b,2.52872097445652,2.84443007177477,120,3.23676974309821
0.856032286805113,0.159538250416517,1.22438396560028,d,f,b,2.56764822173864,2.84443007177477,120,1.30703717139276
4.65716244144795,,0.939143521245569,a,f,b,1.26872144197114,2.84443007177477,120,4.2406926526086
1.10220503989776,0.74589082156308,0.566297073848546,d,d,c,0.320038093719631,2.84443007177477,120,1.25828428002321
1.59586860364332,,1.05903064785525,d,f,b,2.83947690250352,2.84443007177477,120,1.29290234384296
4.6287823585038,0.632537497673184,1.83900547260419,b,a,c,2.99997187731788,2.84443007177477,120,4.22363967093689
4.68391914882928,,1.71732304757461,a,a,c,2.09605012019165,2.84443007177477,120,4.90754574608338
1.93590198038302,0.65613762405701,1.85413408605382,d,,a,0.996732553699985,2.84443007177477,120,2.23828160105496
4.59000917696144,,1.35289964824915,a,f,a,0.631348656490445,2.84443007177477,120,4.63856562622698
3.61035853314063,0.0952749715652317,0.636852855794132,a,b,c,2.39280517701991,2.84443007177477,120,3.56152064927322
4.65775908730773,0.715389388846233,1.03547492576763,a,b,a,1.58583529363386,2.84443007177477,120,4.47582559524174
4.03445660384474,0.750800701091066,0.980854828841984,b,f,b,0.17116393474862,2.84443007177477,120,3.66640084969615
0.807993081084406,,0.12396634882316,b,,c,0.766986716771498,2.84443007177477,120,1.90060942896917
2.96188793608606,,0.752614573109895,b,e,b,2.63386286515743,2.84443007177477,120,3.07229073555623
0.785878790190177,0.296012612758204,0.0289615779183805,c,b,b,1.34695430961438,2.84443007177477,120,0.728266821568931
6.14944428730729,,1.86926391953602,a,,c,0.13163037202321,2.84443007177477,120,5.03260974696366
1.70268855157039,0.86053402395919,0.820547316689044,d,,c,0.154335513710976,2.84443007177477,120,1.69949038478387
3.93453201157454,,0.92592612747103,b,d,b,2.35240217205137,2.84443007177477,120,3.31598491896284
4.28992786963173,,0.455516304355115,a,c,a,1.98563509737141,2.84443007177477,120,3.82617879935008
3.35923073963701,0.947510625468567,1.20432841172442,c,a,b,1.41172470501624,2.84443007177477,120,3.12459459724339
4.56485856304415,,1.89078530669212,a,c,b,2.72081938502379,2.84443007177477,120,4.99866628626292
2.69210323743728,,0.194223924539983,b,,b,2.96185181639157,2.84443007177477,120,2.19368128924767
4.07912160225558,,1.05925086792558,a,,b,2.55799262411892,2.84443007177477,120,4.34364390205345
1.34278515277013,,0.962904171086848,d,,b,1.17410678509623,2.84443007177477,120,1.22600129453578
5.42390035767,0.62652185629122,1.79448448074982,a,e,a,1.01923500420526,2.84443007177477,120,5.0421857994347
2.05007964409274,0.116071660770103,0.354619082994759,b,,c,0.0147644681856036,2.84443007177477,120,2.16611308385875
0.29745870193369,,0.112892262637615,d,,c,1.36384865781292,2.84443007177477,120,0.275586059038797
4.17953003066383,0.732126662507653,1.35375646129251,b,d,a,1.42410506727174,2.84443007177477,120,3.97890246765795
2.97917266697139,,0.832543245051056,b,b,c,1.95339089864865,2.84443007177477,120,3.10385434769406
3.25151155066226,,0.97672455245629,a,d,c,2.39788418635726,2.84443007177477,120,4.28958569729918
0.501744526294385,,0.234040121547878,d,d,a,1.57265061931685,2.84443007177477,120,0.494607312012096
2.22393455623119,0.268607600359246,1.27068056352437,c,a,a,2.51445160992444,2.84443007177477,120,2.40667881358974
4.20190943094623,0.128063621697947,1.17782920971513,a,,c,2.2545825666748,2.84443007177477,120,4.20406253548368
5.23664632082402,,1.79626138834283,a,,c,1.45678924536332,2.84443007177477,120,4.96052368526835
4.26626991021311,,1.69055322185159,b,f,c,0.249801600119099,2.84443007177477,120,3.93856952141599
2.07670705609616,0.519765645964071,1.37374540511519,c,d,b,2.5319623046089,2.84443007177477,120,2.63747179503902
3.43850817539339,,1.21814423752949,b,,c,1.06882134941407,2.84443007177477,120,3.57172437327267
1.36719688506449,0.610019252169877,0.556080322246999,d,e,a,2.32252733269706,2.84443007177477,120,1.18168518436631
1.57752550936901,0.129154383204877,0.418056925293058,c,,b,2.01747888908722,2.84443007177477,120,1.46407651870778
2.60582569482052,,1.6585924574174,c,f,c,2.02404475025833,2.84443007177477,120,2.93206884982275
3.05354858402687,0.506136466981843,0.224420909769833,b,f,b,0.460113406414166,2.84443007177477,120,2.2724858201832
3.84730694546279,,0.69811562076211,a,a,a,0.0188418449833989,2.84443007177477,120,4.0253726966515
